CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,L2_CACHE_ACCESS,LABEL,DET_STATUS,DET_PROB,BENCH_ID
3,01:05:34:060,44381,33179,74,152,2054,3,2,99,12
1,01:05:34:260,120011212,184380156,406,90488,871106,2,1,0,5
2,01:05:34:260,120011689,212666438,83880,95500,929293,2,1,0,5
3,01:05:34:260,13506,16423,17,27,171,3,2,98,12
1,01:05:34:461,120011167,192916825,247950,85204,1575657,2,1,0,2
2,01:05:34:461,120011242,199217021,254,85916,778549,2,1,0,2
3,01:05:34:461,11122,16418,0,13,10,3,2,98,12
1,01:05:34:661,120011127,167687274,11,89191,995834,2,1,0,1
2,01:05:34:661,120011179,181842297,83513,90915,1144564,2,1,0,2
3,01:05:34:661,36857,29405,53,85,1554,3,2,95,12
1,01:05:34:861,120011087,170788592,495476,80063,2467516,2,1,0,2
2,01:05:34:861,120010858,181134056,83421,96096,1133401,2,1,0,2
3,01:05:34:861,12414,16420,13,27,155,3,2,97,12
1,01:05:35:062,120011131,167988258,84,93670,989155,2,1,0,5
2,01:05:35:062,120011020,194863076,165738,86008,1301426,2,1,0,2
3,01:05:35:062,11319,16417,0,21,7,3,2,97,12
1,01:05:35:262,120011500,200047035,546,86107,776931,2,1,0,5
2,01:05:35:262,120010813,180235221,83428,91313,1154465,2,1,0,5
3,01:05:35:262,42766,33616,46,130,1866,3,2,98,12
1,01:05:35:463,120010801,221890223,248091,86901,1334012,2,1,0,2
2,01:05:35:463,120012450,187612186,393966,85499,2001608,2,1,0,5
3,01:05:35:463,12757,16420,16,32,166,3,2,98,12
1,01:05:35:663,120011308,184147186,622,86711,890858,2,1,0,5
2,01:05:35:663,120011256,195992034,103125,92370,1097052,2,1,0,2
3,01:05:35:663,42945,33458,39,153,2010,3,2,98,12
1,01:05:35:864,120011243,191829538,247810,88767,1580425,2,1,0,2
2,01:05:35:864,120011035,187577103,83379,89686,1094932,2,1,0,2
3,01:05:35:864,12843,16420,14,27,183,3,2,98,12
1,01:05:36:064,120010964,181677878,83628,91997,1143843,2,1,0,2
2,01:05:36:064,120011296,193532541,148,91806,817520,2,1,0,5
3,01:05:36:064,11217,16417,0,18,7,3,1,88,12
1,01:05:36:264,120011182,178016243,247732,86903,1669326,2,1,0,2
2,01:05:36:264,120010765,214895043,92,95044,665957,2,1,0,5
3,01:05:36:264,36514,29348,45,91,1529,3,2,97,12
1,01:05:36:465,120010991,201539801,165014,86657,1261376,2,1,0,2
2,01:05:36:465,120011084,183655296,20,86687,887318,2,1,0,5
3,01:05:36:465,12814,16421,23,28,161,3,2,97,12
1,01:05:36:665,120011143,197533284,248084,99236,1513697,2,1,0,2
2,01:05:36:665,120010886,183594685,22,94163,874879,2,1,0,5
3,01:05:36:665,36211,29463,20,95,1475,3,2,98,12
1,01:05:36:866,120011109,182927632,1025,90934,888635,2,1,0,5
2,01:05:36:866,120011034,212375901,164864,84997,1180216,2,1,0,5
3,01:05:36:866,13034,16418,24,28,161,3,2,97,12
1,01:05:37:066,120011201,217690134,83599,102198,884502,2,1,0,2
2,01:05:37:066,120011119,221825880,247664,93344,1358826,2,1,0,2
3,01:05:37:066,11331,16417,0,19,7,3,2,98,12
1,01:05:37:267,120011313,164424761,166169,82903,1518950,2,1,0,1
2,01:05:37:267,120011024,181464166,83517,81734,1157056,2,1,0,2
3,01:05:37:267,42884,33578,39,114,1853,3,2,98,12
1,01:05:37:467,120011033,197471370,659574,95505,2756565,2,1,0,2
2,01:05:37:467,120010936,167705080,118,88793,992341,2,1,0,2
3,01:05:37:467,12851,16420,20,28,170,3,2,98,12
1,01:05:37:667,120011581,193161177,247998,87594,1562667,2,1,0,5
2,01:05:37:667,120010799,163388773,193426,84792,1598537,2,1,0,2
3,01:05:37:667,47396,37150,44,173,2246,3,2,98,12
1,01:05:37:868,120011656,191163599,330496,90144,1813043,2,1,0,2
2,01:05:37:868,120011131,194386959,138515,90781,1225171,2,1,0,7
3,01:05:37:868,12900,16420,19,27,178,3,2,98,12
1,01:05:38:068,120011331,171923137,421,88322,961813,2,1,0,5
2,01:05:38:068,120011208,166481936,83162,85317,1249771,2,1,0,2
3,01:05:38:068,11341,16417,0,23,8,3,2,98,12
1,01:05:38:269,120011342,206376449,83540,89331,979200,2,1,0,5
2,01:05:38:269,120011046,185848771,412071,79988,2109988,2,1,0,2
3,01:05:38:269,42115,29350,44,98,1525,3,2,97,12
1,01:05:38:469,120010953,184919550,83631,96117,1113244,2,1,0,2
2,01:05:38:469,120011256,196684434,165501,90581,1287802,2,1,0,2
3,01:05:38:469,12866,16421,18,29,154,3,2,98,12
1,01:05:38:670,120011290,184332079,139,88290,873881,2,1,0,5
2,01:05:38:670,120010863,197319601,83680,88261,1043594,2,1,0,2
3,01:05:38:670,11252,16417,0,20,7,3,1,82,12
1,01:05:38:870,120010952,197911302,83546,92841,1026839,2,1,0,2
2,01:05:38:870,120010982,176619616,248875,94164,1669873,2,1,0,5
3,01:05:38:870,36497,29405,42,83,1453,3,2,97,12
1,01:05:39:071,120011120,198456950,248252,89087,1522878,2,1,0,2
2,01:05:39:071,120010882,184229513,165811,80204,1382789,2,1,0,2
3,01:05:39:071,12973,16418,21,35,154,3,2,96,12
1,01:05:39:271,120011209,188047539,248156,94480,1582639,2,1,0,1
2,01:05:39:271,120011200,194867528,373,98440,788723,2,1,0,2
3,01:05:39:271,49631,37440,102,159,2296,3,2,98,12
1,01:05:39:471,120011048,182333854,247968,81537,1646886,2,1,0,2
2,01:05:39:471,120010907,185749186,247103,80064,1613784,2,1,0,2
3,01:05:39:471,12758,16420,21,26,183,3,2,99,12
1,01:05:39:672,120011602,193030039,84507,95722,1058359,2,1,0,5
2,01:05:39:672,120011065,190787747,1059,95898,830979,2,1,0,5
3,01:05:39:672,11225,16417,0,20,8,3,2,96,12
1,01:05:39:872,120011142,188241098,165737,86180,1354965,2,1,0,2
2,01:05:39:872,120011143,228870664,75,89254,571002,2,1,0,2
3,01:05:39:872,42681,33415,48,129,2045,3,2,99,12
1,01:05:40:073,120011053,202697351,165457,87938,1251283,2,1,0,2
2,01:05:40:073,120011019,167730354,83077,89671,1243390,2,1,0,2
3,01:05:40:073,12818,16418,22,28,173,3,2,98,12
1,01:05:40:273,120011469,194197303,165830,95514,1309958,2,1,0,5
2,01:05:40:273,120010959,163725795,165795,80739,1525110,2,1,0,5
3,01:05:40:273,36537,29333,43,93,1500,3,2,99,12
1,01:05:40:474,120011123,187944328,82830,82074,1120979,2,1,0,5
2,01:05:40:474,120010991,215093958,488,91805,666178,2,1,0,2
3,01:05:40:474,13118,16421,19,36,160,3,2,99,12
1,01:05:40:674,120011411,199692564,330071,91644,1751795,2,1,0,2
2,01:05:40:674,120010877,193134884,166135,80556,1317249,2,1,0,5
3,01:05:40:674,11200,16417,0,17,7,3,2,99,12
1,01:05:40:874,120011483,179558179,165525,95260,1393838,2,1,0,5
2,01:05:40:874,120010826,202234688,165872,87352,1259824,2,1,0,2
3,01:05:40:874,36599,29407,41,72,1456,3,2,99,12
1,01:05:41:075,120011449,179344435,165856,89410,1414819,2,1,0,2
2,01:05:41:075,120011129,208532502,273,89712,709026,2,1,0,2
3,01:05:41:075,13221,16423,19,27,148,3,2,99,12
1,01:05:41:275,120011390,168880809,37,85040,988089,2,1,0,1
2,01:05:41:275,120011086,182455183,65422,84252,1105261,2,1,0,2
3,01:05:41:275,42375,33613,38,121,1849,3,2,99,12
1,01:05:41:476,120011508,174559716,330212,89750,1937669,2,1,0,5
2,01:05:41:476,120010839,178291198,183478,87604,1464513,2,1,0,2
3,01:05:41:476,12767,16421,13,33,179,3,2,99,12
1,01:05:41:676,120011613,192458660,165855,83082,1296088,2,1,0,2
2,01:05:41:676,120011012,153168790,412635,85627,2267588,2,1,0,2
3,01:05:41:676,11224,16417,0,19,7,3,2,99,12
1,01:05:41:877,120011412,210183404,122,88629,706109,2,1,0,1
2,01:05:41:877,120010977,181660819,83724,88494,1154780,2,1,0,2
3,01:05:41:877,42344,33487,38,124,1957,3,2,99,12
1,01:05:42:077,120011019,198145310,248284,91212,1525104,2,1,0,2
2,01:05:42:077,120011306,153245950,495460,84894,2573119,2,1,0,2
3,01:05:42:077,12485,16420,15,26,174,3,2,99,12
1,01:05:42:278,120011194,181780968,84177,89046,1144126,2,1,0,2
2,01:05:42:278,120011139,161290838,248165,92430,1774208,2,1,0,2
3,01:05:42:278,36597,29288,42,88,1527,3,2,99,12
1,01:05:42:478,120010957,176218437,83433,89690,1176212,2,1,0,5
2,01:05:42:478,120011050,183861794,498,87129,886656,2,1,0,2
3,01:05:42:478,12730,16424,20,26,169,3,2,99,12
1,01:05:42:678,120011234,187524864,83568,91746,1111220,2,1,0,5
2,01:05:42:678,120011031,181826748,83575,88692,1139801,2,1,0,2
3,01:05:42:678,11302,16417,0,21,7,3,2,99,12
1,01:05:42:879,120011171,184055772,241,92620,872660,2,1,0,5
2,01:05:42:879,120011244,161282243,247455,76972,1798676,2,1,0,1
3,01:05:42:879,41822,33191,40,117,1865,3,2,98,12
1,01:05:43:079,120010956,201192340,53,83891,772293,2,1,0,2
2,01:05:43:079,120011169,188766763,330807,84888,1827700,2,1,0,2
3,01:05:43:079,12809,16423,18,30,181,3,2,99,12
1,01:05:43:280,120010883,182126227,18484,91371,943764,2,1,0,2
2,01:05:43:280,120011367,194444958,330833,84568,1788151,2,1,0,5
3,01:05:43:280,11345,16423,0,20,9,3,2,95,12
1,01:05:43:480,120010818,180249970,65057,87815,1102750,2,1,0,2
2,01:05:43:480,120011731,209169879,165634,91315,1202762,2,1,0,2
3,01:05:43:480,55691,42001,117,239,2697,3,2,96,12
1,01:05:43:681,120011241,174928027,165891,92650,1431815,2,1,0,2
2,01:05:43:681,120011110,172397977,82883,81738,1208883,2,1,0,5
3,01:05:43:681,13040,16420,20,31,186,3,2,97,12
1,01:05:43:881,120011382,206021116,82924,92253,971576,2,1,0,5
2,01:05:43:881,120011112,191186334,84073,94204,1070955,2,1,0,5
3,01:05:43:881,37849,29350,52,100,1601,3,2,98,12
1,01:05:44:081,120011196,233266678,82531,91113,793822,2,1,0,5
2,01:05:44:081,120011108,183926962,469,87004,886085,2,1,0,2
3,01:05:44:081,12997,16423,27,28,160,3,2,98,12
1,01:05:44:282,120011140,214862044,493794,82730,2160277,2,1,0,5
2,01:05:44:282,120011035,181192944,83312,90624,1143843,2,1,0,2
3,01:05:44:282,11241,16417,0,18,7,3,1,85,12
1,01:05:44:482,120011277,215226558,412388,91760,1909394,2,1,0,2
2,01:05:44:482,120011358,178823283,329501,84003,1898577,2,1,0,2
3,01:05:44:482,52459,37574,35,165,2158,3,2,96,12
1,01:05:44:683,120011276,186398624,275,83391,874081,2,1,0,2
2,01:05:44:683,120011066,190255461,166898,95120,1331106,2,1,0,5
3,01:05:44:683,13540,16420,15,26,178,3,2,95,12
1,01:05:44:883,120011066,183058955,76,89194,888323,2,1,0,5
2,01:05:44:883,120011137,190164384,330366,84919,1834557,2,1,0,5
3,01:05:44:883,37346,29740,50,94,1592,3,2,98,12
1,01:05:45:084,120011088,191753705,412790,83017,2081273,2,1,0,2
2,01:05:45:084,120011108,197756312,83381,86107,1026025,2,1,0,2
3,01:05:45:084,12505,16420,14,24,155,3,2,98,12
1,01:05:45:284,120011242,178963488,83667,87992,1161488,2,1,0,5
2,01:05:45:284,120010999,157850165,494235,74106,2562692,2,1,0,5
3,01:05:45:284,11287,16423,0,19,9,3,2,97,12
1,01:05:45:484,120011395,226318986,247017,87842,1340060,2,1,0,5
2,01:05:45:484,120010888,208513342,83226,87777,968392,2,1,0,2
3,01:05:45:484,48198,37876,41,172,2204,3,2,98,12
1,01:05:45:685,120010880,206719792,83441,86953,984991,2,1,0,2
2,01:05:45:685,120010924,178902281,166626,92702,1406271,2,1,0,5
3,01:05:45:685,12820,16420,19,23,179,3,2,97,12
1,01:05:45:885,120011026,167762586,331223,87520,1984483,2,1,0,2
2,01:05:45:885,120011220,218808346,247409,87426,1378476,2,1,0,2
3,01:05:45:885,37125,29333,43,88,1531,3,2,97,12
1,01:05:46:086,120011105,181851574,318,98546,876928,2,1,0,5
2,01:05:46:086,120011279,186663983,83124,97771,1102525,2,1,0,2
3,01:05:46:086,12843,16420,21,39,158,3,2,96,12
1,01:05:46:286,120011171,224510115,83611,98752,837380,2,1,0,5
2,01:05:46:286,120011254,165460619,82993,90480,1253138,2,1,0,2
3,01:05:46:286,11109,16417,0,14,7,3,2,96,12
1,01:05:46:487,120011276,210484225,165173,87022,1204382,2,1,0,5
2,01:05:46:487,120011104,184099981,561,93421,870789,2,1,0,1
3,01:05:46:487,53580,41343,70,194,2530,3,2,96,12
1,01:05:46:687,120011264,198285819,248103,90030,1522734,2,1,0,5
2,01:05:46:687,120011185,190196721,330635,89435,1827405,2,1,0,2
3,01:05:46:687,13119,16420,21,27,186,3,2,97,12
1,01:05:46:888,120011073,206616285,165688,87451,1226956,2,1,0,2
2,01:05:46:888,120011199,181835318,83602,89779,1135810,2,1,0,2
3,01:05:46:888,37656,29785,46,102,1626,3,2,97,12
1,01:05:47:088,120010873,183684395,471,86682,892835,2,1,0,2
2,01:05:47:088,120011208,166267483,83108,90528,1245366,2,1,0,5
3,01:05:47:088,12911,16423,21,26,157,3,2,96,12
1,01:05:47:288,120010639,181454601,83446,88420,1154050,2,1,0,5
2,01:05:47:288,120011075,218742288,165135,89357,1135813,2,1,0,2
3,01:05:47:288,11422,16423,0,23,9,3,2,97,12
1,01:05:48:867,120009926,206001169,83038,68861,897542,2,1,0,2
2,01:05:48:867,120009968,205736793,83525,69044,896900,2,1,0,2
3,01:05:48:867,2626018,1324194,34492,14636,138275,3,2,99,12
1,01:05:49:067,120010810,191436373,666,81492,842560,2,1,0,5
2,01:05:49:067,120011067,181382710,83392,89597,1147646,2,1,0,2
3,01:05:49:067,48292,30138,370,250,2236,3,2,98,12
1,01:05:49:268,120011025,210389153,135,88480,705476,2,1,0,2
2,01:05:49:268,120011035,159067641,330482,83351,2045326,2,1,0,2
3,01:05:49:268,12976,16427,15,34,176,3,1,41,12
1,01:05:49:468,120010840,182261923,141,94639,882327,2,1,0,2
2,01:05:49:468,120011882,168721287,41251,83345,1110970,2,1,0,2
3,01:05:49:468,84900,46614,728,493,3922,3,1,30,12
1,01:05:49:669,120011401,206681990,82704,87184,980356,2,1,0,2
2,01:05:49:669,120011479,182286616,42361,86560,1017332,2,1,0,2
3,01:05:49:669,12638,16421,5,34,195,3,2,96,12
1,01:05:49:869,120011246,189385646,936,89771,850570,2,1,0,2
2,01:05:49:869,120011225,187716391,411611,99225,2072786,2,1,0,2
3,01:05:49:869,11285,16418,0,19,8,3,2,99,12
1,01:05:50:069,120011066,173110708,82861,89110,1206448,2,1,0,5
2,01:05:50:069,120011437,183677538,1136,88261,889172,2,1,0,2
3,01:05:50:069,41640,30181,167,151,2063,3,2,99,12
1,01:05:50:270,120011465,185643611,247889,90440,1615226,2,1,0,5
2,01:05:50:270,120011497,193801158,166614,90190,1311733,2,1,0,2
3,01:05:50:270,12496,16421,14,26,167,3,2,99,12
1,01:05:50:470,120011513,212908288,83586,92954,925018,2,1,0,2
2,01:05:50:470,120011453,178920118,166211,82901,1424482,2,1,0,2
3,01:05:50:470,48188,36697,84,193,2211,3,2,99,12
1,01:05:50:671,120011380,168541632,3,81961,998189,2,1,0,2
2,01:05:50:671,120011091,168616814,137,83109,996351,2,1,0,5
3,01:05:50:671,12773,16420,21,31,181,3,2,98,12
1,01:05:50:871,120011167,204679671,102,90826,739735,2,1,0,2
2,01:05:50:871,120011181,179003070,165766,91946,1405267,2,1,0,5
3,01:05:50:871,10993,16417,0,11,11,3,2,97,12
1,01:05:51:072,120011077,171590845,248075,83733,1720133,2,1,0,2
2,01:05:51:072,120011344,181141722,83477,87860,1150697,2,1,0,5
3,01:05:51:072,37022,29657,47,100,1569,3,2,99,12
1,01:05:51:272,120011128,167911188,64,90166,997710,2,1,0,2
2,01:05:51:272,120011052,217255463,164984,80824,1158671,2,1,0,5
3,01:05:51:272,12754,16426,18,36,163,3,2,99,12
1,01:05:51:472,120011117,174555277,330565,81207,1961245,2,1,0,2
2,01:05:51:472,120011098,190099432,84032,90265,1093268,2,1,0,5
3,01:05:51:472,11310,16417,0,23,7,3,2,99,12
1,01:05:51:673,120010976,179177920,165539,86084,1416513,2,1,0,6
2,01:05:51:673,120011269,192815687,247938,81047,1569688,2,1,0,5
3,01:05:51:673,49897,38178,56,212,2383,3,2,99,12
1,01:05:51:873,120010795,175435737,247416,76911,1655754,2,1,0,2
2,01:05:51:873,120011050,190734790,165476,85552,1268013,2,1,0,2
3,01:05:51:873,13300,16423,21,34,184,3,2,98,12
1,01:05:52:074,120011092,182412634,897,86547,896355,2,1,0,2
2,01:05:52:074,120011201,194163824,166597,93169,1306969,2,1,0,5
3,01:05:52:074,37155,29263,48,98,1551,3,2,97,12
1,01:05:52:274,120010839,180189978,83478,90529,1156213,2,1,0,2
2,01:05:52:274,120011406,214919213,82958,81815,928338,2,1,0,2
3,01:05:52:274,12598,16423,14,28,152,3,2,94,12
1,01:05:52:475,120011317,181347297,165943,86650,1407544,2,1,0,2
2,01:05:52:475,120011157,197331099,936,95446,789271,2,1,0,5
3,01:05:52:475,11405,16418,0,23,8,3,1,78,12
1,01:05:52:675,120010861,167413153,247843,78969,1749918,2,1,0,5
2,01:05:52:675,120011277,191160883,83645,87668,1077754,2,1,0,2
3,01:05:52:675,42476,33445,39,125,1896,3,2,94,12
1,01:05:52:876,120010951,186485881,248855,95766,1604285,2,1,0,5
2,01:05:52:876,120011400,166970367,249056,88557,1742105,2,1,0,2
3,01:05:52:876,13132,16423,28,31,177,3,2,95,12
1,01:05:53:076,120011512,194829624,638,87193,809642,2,1,0,5
2,01:05:53:076,120011159,179890132,165702,83226,1415424,2,1,0,2
3,01:05:53:076,43320,33044,67,130,2009,3,2,98,12
1,01:05:53:276,120011253,215202679,165741,93531,1165627,2,1,0,5
2,01:05:53:276,120011126,170804067,248409,88804,1707100,2,1,0,2
3,01:05:53:276,12891,16429,16,33,183,3,2,98,12
1,01:05:53:477,120011229,181932506,83557,89170,1142025,2,1,0,1
2,01:05:53:477,120011185,171483655,83991,92877,1208229,2,1,0,5
3,01:05:53:477,11253,16417,0,19,7,3,2,98,12
1,01:05:53:677,120011300,161870284,247486,91236,1765223,2,1,0,5
2,01:05:53:677,120011181,179318963,166558,88293,1405044,2,1,0,2
3,01:05:53:677,48326,37494,53,167,2288,3,2,99,12
1,01:05:53:878,120011065,199378767,84043,91825,1014481,2,1,0,2
2,01:05:53:878,120011075,197253167,83936,88377,1047829,2,1,0,5
3,01:05:53:878,13221,16423,22,27,191,3,2,99,12
1,01:05:54:078,120011205,182353089,188,88844,889954,2,1,0,2
2,01:05:54:078,120011052,195145144,165705,85514,1302454,2,1,0,2
3,01:05:54:078,37687,29265,51,91,1546,3,2,99,12
1,01:05:54:279,120010724,183813592,49,86653,890840,2,1,0,2
2,01:05:54:279,120011094,181439459,83457,85936,1154716,2,1,0,2
3,01:05:54:279,14574,16420,15,32,149,3,2,99,12
1,01:05:54:479,120010899,181670272,83222,88253,1157517,2,1,0,5
2,01:05:54:479,120011228,199381982,31144,85682,874427,2,1,0,2
3,01:05:54:479,11269,16417,0,19,9,3,2,99,12
1,01:05:54:679,120011716,187910223,413417,88852,2097108,2,1,0,2
2,01:05:54:679,120011282,180629397,52507,85379,1061257,2,1,0,2
3,01:05:54:679,42851,33465,40,122,1932,3,2,99,12
1,01:05:54:880,120011037,181279328,82706,85618,1153017,2,1,0,5
2,01:05:54:880,120011070,188842682,413607,86734,2080030,2,1,0,2
3,01:05:54:880,13144,16424,21,39,181,3,2,99,12
1,01:05:55:080,120011221,206815754,83529,87010,982575,2,1,0,2
2,01:05:55:080,120011146,168194389,43,91429,990608,2,1,0,5
3,01:05:55:080,36343,29617,39,83,1504,3,2,99,12
1,01:05:55:281,120011152,174505320,963,95014,937234,2,1,0,2
2,01:05:55:281,120010897,190643733,330545,85237,1824341,2,1,0,2
3,01:05:55:281,12818,16426,11,34,161,3,2,99,12
1,01:05:55:481,120011440,181661026,83381,92294,1140187,2,1,0,7
2,01:05:55:481,120011150,195711155,164823,81540,1301111,2,1,0,2
3,01:05:55:481,11252,16417,0,19,7,3,2,99,12
1,01:05:55:682,120011255,207868856,164971,86820,1220321,2,1,0,2
2,01:05:55:682,120010732,205992338,83423,89484,977831,2,1,0,2
3,01:05:55:682,52705,38230,53,134,2167,3,2,99,12
1,01:05:55:882,120010871,184515481,83170,92168,1123709,2,1,0,2
2,01:05:55:882,120011030,178802171,83530,90279,1159856,2,1,0,5
3,01:05:55:882,12860,16418,17,31,183,3,2,99,12
1,01:05:56:082,120011275,196650013,83681,93377,1041583,2,1,0,2
2,01:05:56:082,120011005,197012392,412456,87920,2021096,2,1,0,2
3,01:05:56:082,11309,16418,1,19,13,3,2,95,12
1,01:05:56:283,120011426,176675841,247965,77243,1693530,2,1,0,2
2,01:05:56:283,120011025,181092480,83457,85575,1157457,2,1,0,2
3,01:05:56:283,36564,29632,42,90,1521,3,2,99,12
1,01:05:56:483,120010957,168815731,948,90923,990164,2,1,0,5
2,01:05:56:483,120011121,168188931,179,90649,984238,2,1,0,1
3,01:05:56:483,13269,16421,17,32,168,3,2,98,12
1,01:05:56:684,120010843,193846884,83743,83986,1068826,2,1,0,5
2,01:05:56:684,120011019,171207970,412273,72378,2220359,2,1,0,2
3,01:05:56:684,40110,29747,35,77,1407,3,2,99,12
1,01:05:56:884,120011100,200928599,83335,95092,1007707,2,1,0,2
2,01:05:56:884,120011049,168915394,981,93109,984982,2,1,0,2
3,01:05:56:884,13051,16421,21,28,171,3,2,99,12
1,01:05:57:085,120011149,168477036,102,95688,977690,2,1,0,5
2,01:05:57:085,120011307,164073309,165227,77648,1522431,2,1,0,2
3,01:05:57:085,11506,16418,0,26,9,3,2,93,12
1,01:05:57:285,120011171,181434017,83520,88662,1149368,2,1,0,5
2,01:05:57:285,120010866,173876312,330935,92783,1934578,2,1,0,5
3,01:05:57:285,36178,29625,40,81,1408,3,2,99,12
1,01:05:57:486,120011148,192631950,165356,82654,1326326,2,1,0,5
2,01:05:57:486,120011033,225094301,82644,87788,843962,2,1,0,2
3,01:05:57:486,14219,16418,18,29,153,3,2,98,12
1,01:05:57:686,120011624,204523948,494547,92985,2212229,2,1,0,5
2,01:05:57:686,120011084,165845075,166251,95374,1479140,2,1,0,2
3,01:05:57:686,47575,37886,41,133,2181,3,2,99,12
1,01:05:57:886,120011239,183962662,165883,85810,1375213,2,1,0,5
2,01:05:57:886,120011060,182617950,165131,83673,1377200,2,1,0,2
3,01:05:57:886,13080,16420,17,29,181,3,2,99,12
1,01:05:58:087,120011301,195581958,123,94950,795254,2,1,0,2
2,01:05:58:087,120011163,201507413,165790,94435,1252218,2,1,0,5
3,01:05:58:087,11386,16417,0,23,7,3,2,99,12
1,01:05:58:287,120010840,193024388,82623,83408,1063523,2,1,0,2
2,01:05:58:287,120011028,228809175,164785,86829,1064411,2,1,0,2
3,01:05:58:287,43054,33404,45,121,2029,3,2,99,12
1,01:05:58:488,120011352,198880463,165745,92693,1270569,2,1,0,7
2,01:05:58:488,120010952,170561128,902,93583,971683,2,1,0,5
3,01:05:58:488,13032,16421,19,29,186,3,2,99,12
1,01:05:58:688,120011162,168434373,45,94498,982431,2,1,0,5
2,01:05:58:688,120010694,181676710,83362,94984,1135650,2,1,0,5
3,01:05:58:688,36315,29689,34,78,1501,3,2,99,12
1,01:05:58:889,120010809,199734049,112,88552,766794,2,1,0,2
2,01:05:58:889,120011014,192920821,358,81595,833464,2,1,0,5
3,01:05:58:889,12508,16424,16,27,167,3,2,99,12
1,01:05:59:089,120010959,167904040,17,90152,997243,2,1,0,2
2,01:05:59:089,120010990,202592099,165876,85451,1256469,2,1,0,2
3,01:05:59:089,11357,16418,0,23,6,3,2,99,12
1,01:05:59:289,120011058,181023062,412510,82057,2146812,2,1,0,2
2,01:05:59:289,120010947,178207368,166323,84517,1423668,2,1,0,2
3,01:05:59:289,35833,29625,33,84,1431,3,2,99,12
1,01:05:59:490,120011016,206796133,1131,95207,719710,2,1,0,5
2,01:05:59:490,120010989,183912502,602,89717,883173,2,1,0,2
3,01:05:59:490,12519,16418,17,23,151,3,2,99,12
1,01:05:59:690,120010862,212666387,103,92010,682076,2,1,0,2
2,01:05:59:690,120010962,202495443,82721,88069,996824,2,1,0,5
3,01:05:59:690,53034,41859,50,180,2434,3,2,98,12
1,01:05:59:891,120011027,164025113,247536,98435,1743996,2,1,0,5
2,01:05:59:891,120010970,207635325,83148,98923,954121,2,1,0,2
3,01:05:59:891,12756,16420,15,25,185,3,2,99,12
1,01:06:00:091,120011031,210255223,165162,80077,1216280,2,1,0,2
2,01:06:00:091,120011079,181192013,83373,85796,1157514,2,1,0,2
3,01:06:00:091,11206,16417,0,18,7,3,2,98,12
1,01:06:00:292,120011051,169549207,412891,91041,2157183,2,1,0,2
2,01:06:00:292,120011118,189983628,171536,87377,1277988,2,1,0,2
3,01:06:00:292,37830,29265,46,96,1600,3,2,98,12
1,01:06:00:492,120011531,159445332,329530,82499,2051437,2,1,0,5
2,01:06:00:492,120011102,202330177,159931,88194,1227980,2,1,0,2
3,01:06:00:492,15411,16419,18,25,152,3,2,98,12
1,01:06:00:692,120011608,199398565,166107,93480,1265520,2,1,0,5
2,01:06:00:692,120011072,176122589,839,94614,930992,2,1,0,5
3,01:06:00:692,11133,16417,0,16,6,3,1,86,12
1,01:06:00:893,120011275,192968453,83648,101068,1054390,2,1,0,5
2,01:06:00:893,120011224,184019475,163,87004,883225,2,1,0,2
3,01:06:00:893,36484,29320,37,85,1458,3,2,97,12
1,01:06:01:093,120011019,195971456,166172,89146,1289153,2,1,0,2
2,01:06:01:093,120011070,183689429,22,86524,886925,2,1,0,2
3,01:06:01:093,12929,16420,23,31,157,3,2,96,12
1,01:06:01:294,120011345,197613144,83466,82813,1038943,2,1,0,5
2,01:06:01:294,120010899,185511574,83352,81616,1132681,2,1,0,5
3,01:06:01:294,36065,29248,35,80,1420,3,2,98,12
1,01:06:01:494,120010843,175053176,247710,85583,1669466,2,1,0,2
2,01:06:01:494,120011262,201425475,247822,84844,1479404,2,1,0,2
3,01:06:01:494,12461,16418,18,23,159,3,2,98,12
1,01:06:01:695,120011327,200908336,83984,89832,1011739,2,1,0,2
2,01:06:01:695,120010929,181560325,83490,86189,1149401,2,1,0,2
3,01:06:01:695,11192,16417,0,19,7,3,2,95,12
1,01:06:01:895,120011279,178373975,83439,89921,1160551,2,1,0,1
2,01:06:01:895,120011202,181431986,83354,90834,1146218,2,1,0,2
3,01:06:01:895,55933,42853,79,217,2582,3,2,94,12
1,01:06:02:096,120010979,196820186,83539,94547,1050822,2,1,0,5
2,01:06:02:096,120011363,183650212,359,94023,879662,2,1,0,5
3,01:06:02:096,13389,16418,22,32,198,3,2,94,12
1,01:06:02:296,120011291,210559862,215549,86684,1342511,2,1,0,5
2,01:06:02:296,120011422,183400553,330165,76579,1881868,2,1,0,2
3,01:06:02:296,36967,29263,47,90,1562,3,2,97,12
1,01:06:02:496,120011140,209227914,197715,93293,1299189,2,1,0,5
2,01:06:02:496,120011836,172585233,84009,90237,1208925,2,1,0,5
3,01:06:02:496,12660,16421,20,24,160,3,2,97,12
1,01:06:02:697,120011338,185986574,494653,76622,2376904,2,1,0,2
2,01:06:02:697,120011214,185723079,83093,84326,1122306,2,1,0,2
3,01:06:02:697,11359,16417,0,17,7,3,2,97,12
1,01:06:02:897,120011258,161524738,248261,89037,1774956,2,1,0,2
2,01:06:02:897,120011399,192467707,83660,93708,1069016,2,1,0,5
